2017-12-14 14:57:15.906 GMT+08:00 Thu |    Debug | T0000025476 | ..\src\aspera_uploader.cpp:AsperaUploader::aspera_callback:00186 | [uploader - 11218920] send connect request
2017-12-14 14:57:16.231 GMT+08:00 Thu |    Debug | T0000025476 | ..\src\aspera_uploader.cpp:AsperaUploader::aspera_callback:00178 | [uploader - 11218920] recv connect response: session name {492775c3-f3b8-4715-9c16-736663ba7e61}
2017-12-14 14:57:16.231 GMT+08:00 Thu |    Debug | T0000025476 | ..\src\aspera_uploader.cpp:AsperaUploader::aspera_callback:00179 | [uploader - 11218920] target transfer rate modified to 1048576KB/S
2017-12-14 14:57:31.790 GMT+08:00 Thu |    Debug | T0000022088 | ..\src\aspera_manager.cpp:AsperaManager::init:00268 | [manager] init begin
2017-12-14 14:57:31.802 GMT+08:00 Thu |    Debug | T0000022088 | ..\src\aspera_manager.cpp:AsperaManager::init:00349 | [manager] max uploader count: 1, max downloader count: 1
2017-12-14 14:57:31.804 GMT+08:00 Thu |    Debug | T0000016896 | ..\src\aspera_manager.cpp:check_thread_run:00182 | check thread - 0 run begin
2017-12-14 14:57:31.804 GMT+08:00 Thu |    Debug | T0000022088 | ..\src\aspera_manager.cpp:AsperaManager::init:00419 | [manager] init success
2017-12-14 14:57:31.804 GMT+08:00 Thu |    Debug | T0000022620 | ..\src\aspera_manager.cpp:upload_thread_run:00196 | upload thread - 0 run begin
2017-12-14 14:57:31.804 GMT+08:00 Thu |    Debug | T0000024136 | ..\src\aspera_manager.cpp:download_thread_run:00210 | download thread - 0 run begin
2017-12-14 14:57:31.804 GMT+08:00 Thu |    Debug | T0000016896 | ..\src\aspera_manager.cpp:AsperaManager::do_check:01140 | [manager] do check thread - 0 begin
2017-12-14 14:57:31.805 GMT+08:00 Thu |    Debug | T0000022620 | ..\src\aspera_manager.cpp:AsperaManager::do_upload:01247 | [manager] do upload thread - 0 begin
2017-12-14 14:57:31.805 GMT+08:00 Thu |    Debug | T0000024136 | ..\src\aspera_manager.cpp:AsperaManager::do_download:01415 | [manager] do download thread - 0 begin
2017-12-14 14:57:31.934 GMT+08:00 Thu |    Debug | T0000022088 | ..\src\aspera_manager.cpp:AsperaManager::push_upload_task:00749 | push upload [task:0, job:1] success
2017-12-14 14:57:31.934 GMT+08:00 Thu |    Debug | T0000022620 | ..\src\aspera_manager.cpp:AsperaManager::do_upload:01272 | [upload | thread - 0 | uploader - 3603800] task info: [storage:34414, user:1813119, task:0] (X:/jade_jad-3888/_library/assets/vehicles/veh_landing-boat/txt/_publish/aoc/v001/fullres/jade_veh_landing-boat_wheel_txt_aoc_v001_ysw.1001.tx) -> (/1813000/1813119///X/jade_jad-3888/_library/assets/vehicles/veh_landing-boat/txt/_publish/aoc/v001/fullres/jade_veh_landing-boat_wheel_txt_aoc_v001_ysw.1001.tx)
2017-12-14 14:57:31.935 GMT+08:00 Thu |    Debug | T0000022620 | ..\src\aspera_manager.cpp:AsperaManager::do_upload:01287 | [upload | thread - 0 | uploader - 3603800] upload begin: [task:0] (X:/jade_jad-3888/_library/assets/vehicles/veh_landing-boat/txt/_publish/aoc/v001/fullres/jade_veh_landing-boat_wheel_txt_aoc_v001_ysw.1001.tx), item count (1)
2017-12-14 14:57:31.947 GMT+08:00 Thu |    Debug | T0000022620 | ..\src\aspera_session.cpp:IAsperaSession::send_connect_request:00184 | [uploader - 3603800] send connect request, max transmit speed: 1048576KB/S
2017-12-14 14:57:36.088 GMT+08:00 Thu |    Debug | T0000022620 | ..\src\aspera_session.cpp:IAsperaSession::send_connect_request:00209 | [uploader - 3603800] create aspera session with server [101.201.149.28] success: {fe6b738a-6e38-4e85-9889-3560ef2324b6}
2017-12-14 14:57:36.088 GMT+08:00 Thu |    Debug | T0000017000 | ..\src\aspera_uploader.cpp:AsperaUploader::aspera_callback:00186 | [uploader - 3603800] send connect request
2017-12-14 14:57:36.546 GMT+08:00 Thu |    Debug | T0000017000 | ..\src\aspera_uploader.cpp:AsperaUploader::aspera_callback:00178 | [uploader - 3603800] recv connect response: session name {fe6b738a-6e38-4e85-9889-3560ef2324b6}
2017-12-14 14:57:36.546 GMT+08:00 Thu |    Debug | T0000017000 | ..\src\aspera_uploader.cpp:AsperaUploader::aspera_callback:00179 | [uploader - 3603800] target transfer rate modified to 1048576KB/S
2017-12-14 17:51:39.311 GMT+08:00 Thu |    Debug | T0000024976 | ..\src\aspera_manager.cpp:AsperaManager::init:00268 | [manager] init begin
2017-12-14 17:51:39.322 GMT+08:00 Thu |    Debug | T0000024976 | ..\src\aspera_manager.cpp:AsperaManager::init:00349 | [manager] max uploader count: 1, max downloader count: 1
2017-12-14 17:51:39.325 GMT+08:00 Thu |    Debug | T0000016404 | ..\src\aspera_manager.cpp:check_thread_run:00182 | check thread - 0 run begin
2017-12-14 17:51:39.325 GMT+08:00 Thu |    Debug | T0000024976 | ..\src\aspera_manager.cpp:AsperaManager::init:00419 | [manager] init success
2017-12-14 17:51:39.325 GMT+08:00 Thu |    Debug | T0000022488 | ..\src\aspera_manager.cpp:upload_thread_run:00196 | upload thread - 0 run begin
2017-12-14 17:51:39.325 GMT+08:00 Thu |    Debug | T0000013252 | ..\src\aspera_manager.cpp:download_thread_run:00210 | download thread - 0 run begin
2017-12-14 17:51:39.325 GMT+08:00 Thu |    Debug | T0000016404 | ..\src\aspera_manager.cpp:AsperaManager::do_check:01140 | [manager] do check thread - 0 begin
2017-12-14 17:51:39.325 GMT+08:00 Thu |    Debug | T0000022488 | ..\src\aspera_manager.cpp:AsperaManager::do_upload:01247 | [manager] do upload thread - 0 begin
2017-12-14 17:51:39.325 GMT+08:00 Thu |    Debug | T0000024976 | ..\src\aspera_manager.cpp:AsperaManager::push_download_task:00820 | push download [task:1, job:0] success
2017-12-14 17:51:39.325 GMT+08:00 Thu |    Debug | T0000013252 | ..\src\aspera_manager.cpp:AsperaManager::do_download:01415 | [manager] do download thread - 0 begin
2017-12-14 17:51:39.326 GMT+08:00 Thu |    Debug | T0000013252 | ..\src\aspera_manager.cpp:AsperaManager::do_download:01438 | [download | thread - 0 | downloader - 8862936] task info: [storage:34316, user:1813119, task:1] (9813842_jad_ba_0060_lgt_v016_lps/masterLayer/v017/fullres/AO/jad_ba_0060_lgt_masterLayer_v017_lps.beauty.0998.exr) -> (Y:/jade_jad-3888/ba/0060/elements/3d/lgt/masterLayer/v017/fullres/beauty/jad_ba_0060_lgt_masterLayer_v017_lps.beauty.0998.exr)
2017-12-14 17:51:39.327 GMT+08:00 Thu |    Debug | T0000013252 | ..\src\aspera_manager.cpp:AsperaManager::do_download:01453 | [download | thread - 0 | downloader - 8862936] download begin: [task:1, job:0] (9813842_jad_ba_0060_lgt_v016_lps/masterLayer/v017/fullres/AO/jad_ba_0060_lgt_masterLayer_v017_lps.beauty.0998.exr)
2017-12-14 17:51:39.342 GMT+08:00 Thu |    Debug | T0000013252 | ..\src\aspera_session.cpp:IAsperaSession::send_connect_request:00184 | [downloader - 8862936] send connect request, max transmit speed: 1048576KB/S
2017-12-14 17:51:43.469 GMT+08:00 Thu |    Debug | T0000013252 | ..\src\aspera_session.cpp:IAsperaSession::send_connect_request:00209 | [downloader - 8862936] create aspera session with server [101.201.149.28] success: {a159d34c-4baa-4697-809c-560ef3c4d5d1}
2017-12-14 17:51:43.469 GMT+08:00 Thu |    Debug | T0000017704 | ..\src\aspera_downloader.cpp:AsperaDownloader::aspera_callback:00088 | [downloader - 8862936] send connect request
2017-12-14 17:51:43.768 GMT+08:00 Thu |    Debug | T0000017704 | ..\src\aspera_downloader.cpp:AsperaDownloader::aspera_callback:00080 | [downloader - 8862936] recv connect response: session name {a159d34c-4baa-4697-809c-560ef3c4d5d1}
2017-12-14 17:51:43.768 GMT+08:00 Thu |    Debug | T0000017704 | ..\src\aspera_downloader.cpp:AsperaDownloader::aspera_callback:00081 | [downloader - 8862936] target transfer rate modified to 1048576KB/S
2017-12-14 17:51:44.929 GMT+08:00 Thu |    Error | T0000017704 | ..\src\aspera_downloader.cpp:AsperaDownloader::aspera_callback:00192 | [downloader - 8862936] transmit file error notify: transmit file name (Y:/jade_jad-3888/ba/0060/elements/3d/lgt/masterLayer/v017/fullres/beauty/jad_ba_0060_lgt_masterLayer_v017_lps.beauty.0998.exr), error (Source: 系统找不到指定的文件。 - 4)
2017-12-14 17:51:44.929 GMT+08:00 Thu |    Error | T0000017704 | ..\src\aspera_downloader.cpp:AsperaDownloader::aspera_callback:00193 | [downloader - 8862936] [task:1] download file failure (Y:/jade_jad-3888/ba/0060/elements/3d/lgt/masterLayer/v017/fullres/beauty/jad_ba_0060_lgt_masterLayer_v017_lps.beauty.0998.exr)
2017-12-14 17:51:45.118 GMT+08:00 Thu |    Error | T0000017704 | ..\src\aspera_downloader.cpp:AsperaDownloader::aspera_callback:00107 | [downloader - 8862936] catch connect exception: session name {a159d34c-4baa-4697-809c-560ef3c4d5d1}, error (No such file or directory - 4)
2017-12-14 17:51:45.118 GMT+08:00 Thu |    Error | T0000013252 | ..\src\aspera_manager.cpp:AsperaManager::do_download:01519 | [download | thread - 0 | downloader - 8862936] download been stopped: [task:1, job:0] (9813842_jad_ba_0060_lgt_v016_lps/masterLayer/v017/fullres/AO/jad_ba_0060_lgt_masterLayer_v017_lps.beauty.0998.exr), failure count (2)
2017-12-14 17:51:45.118 GMT+08:00 Thu |    Debug | T0000013252 | ..\src\aspera_manager.cpp:AsperaManager::do_download:01534 | [download | thread - 0 | downloader - 8862936] download end: [task:1, job:0] (9813842_jad_ba_0060_lgt_v016_lps/masterLayer/v017/fullres/AO/jad_ba_0060_lgt_masterLayer_v017_lps.beauty.0998.exr)
2017-12-14 17:51:45.326 GMT+08:00 Thu |    Debug | T0000024976 | ..\src\aspera_manager.cpp:AsperaManager::exit:00433 | [manager] exit begin
2017-12-14 17:51:45.326 GMT+08:00 Thu |    Debug | T0000024976 | ..\src\aspera_manager.cpp:AsperaManager::clear:00441 | [manager] clear begin
2017-12-14 17:51:45.326 GMT+08:00 Thu |    Debug | T0000013252 | ..\src\aspera_manager.cpp:AsperaManager::do_download:01542 | [manager] do download thread - 0 end
2017-12-14 17:51:45.326 GMT+08:00 Thu |    Debug | T0000013252 | ..\src\aspera_manager.cpp:download_thread_run:00213 | download thread - 0 run end
2017-12-14 17:51:45.326 GMT+08:00 Thu |    Debug | T0000022488 | ..\src\aspera_manager.cpp:AsperaManager::do_upload:01361 | [manager] do upload thread - 0 end
2017-12-14 17:51:45.327 GMT+08:00 Thu |    Debug | T0000022488 | ..\src\aspera_manager.cpp:upload_thread_run:00199 | upload thread - 0 run end
2017-12-14 17:51:45.616 GMT+08:00 Thu |    Debug | T0000016404 | ..\src\aspera_manager.cpp:AsperaManager::do_check:01190 | [manager] do check thread - 0 end
2017-12-14 17:51:45.616 GMT+08:00 Thu |    Debug | T0000016404 | ..\src\aspera_manager.cpp:check_thread_run:00185 | check thread - 0 run end
2017-12-14 17:51:48.626 GMT+08:00 Thu |    Debug | T0000024976 | ..\src\aspera_manager.cpp:AsperaManager::clear:00487 | [manager] wait threads exit begin
2017-12-14 17:51:48.626 GMT+08:00 Thu |    Debug | T0000024976 | ..\src\aspera_manager.cpp:AsperaManager::clear:00489 | [manager] wait threads exit end
2017-12-14 17:51:48.626 GMT+08:00 Thu |    Debug | T0000024976 | ..\src\aspera_manager.cpp:AsperaManager::clear:00491 | [manager] release aspera manager begin
2017-12-14 17:51:49.123 GMT+08:00 Thu |    Debug | T0000024976 | ..\src\aspera_manager.cpp:AsperaManager::clear:00500 | [manager] release aspera manager end
2017-12-14 17:51:49.123 GMT+08:00 Thu |    Debug | T0000024976 | ..\src\aspera_manager.cpp:AsperaManager::clear:00504 | [manager] clear end
2017-12-14 17:51:49.123 GMT+08:00 Thu |    Debug | T0000024976 | ..\src\aspera_manager.cpp:AsperaManager::exit:00435 | [manager] exit end
2017-12-14 17:52:19.459 GMT+08:00 Thu |    Debug | T0000023788 | ..\src\aspera_manager.cpp:AsperaManager::init:00268 | [manager] init begin
2017-12-14 17:52:19.471 GMT+08:00 Thu |    Debug | T0000023788 | ..\src\aspera_manager.cpp:AsperaManager::init:00349 | [manager] max uploader count: 1, max downloader count: 1
2017-12-14 17:52:19.473 GMT+08:00 Thu |    Debug | T0000013156 | ..\src\aspera_manager.cpp:check_thread_run:00182 | check thread - 0 run begin
2017-12-14 17:52:19.473 GMT+08:00 Thu |    Debug | T0000015036 | ..\src\aspera_manager.cpp:upload_thread_run:00196 | upload thread - 0 run begin
2017-12-14 17:52:19.473 GMT+08:00 Thu |    Debug | T0000023788 | ..\src\aspera_manager.cpp:AsperaManager::init:00419 | [manager] init success
2017-12-14 17:52:19.473 GMT+08:00 Thu |    Debug | T0000009752 | ..\src\aspera_manager.cpp:download_thread_run:00210 | download thread - 0 run begin
2017-12-14 17:52:19.473 GMT+08:00 Thu |    Debug | T0000013156 | ..\src\aspera_manager.cpp:AsperaManager::do_check:01140 | [manager] do check thread - 0 begin
2017-12-14 17:52:19.474 GMT+08:00 Thu |    Debug | T0000015036 | ..\src\aspera_manager.cpp:AsperaManager::do_upload:01247 | [manager] do upload thread - 0 begin
2017-12-14 17:52:19.474 GMT+08:00 Thu |    Debug | T0000009752 | ..\src\aspera_manager.cpp:AsperaManager::do_download:01415 | [manager] do download thread - 0 begin
2017-12-14 17:52:19.474 GMT+08:00 Thu |    Debug | T0000023788 | ..\src\aspera_manager.cpp:AsperaManager::push_download_task:00820 | push download [task:1, job:0] success
2017-12-14 17:52:19.475 GMT+08:00 Thu |    Debug | T0000009752 | ..\src\aspera_manager.cpp:AsperaManager::do_download:01438 | [download | thread - 0 | downloader - 8404184] task info: [storage:34316, user:1813119, task:1] (9813842_jad_ba_0060_lgt_v016_lps/masterLayer/v017/fullres/AO/jad_ba_0060_lgt_masterLayer_v017_lps.beauty.0998.exr) -> (Y:/jade_jad-3888/ba/0060/elements/3d/lgt/masterLayer/v017/fullres/beauty/jad_ba_0060_lgt_masterLayer_v017_lps.beauty.0998.exr)
2017-12-14 17:52:19.475 GMT+08:00 Thu |    Debug | T0000009752 | ..\src\aspera_manager.cpp:AsperaManager::do_download:01453 | [download | thread - 0 | downloader - 8404184] download begin: [task:1, job:0] (9813842_jad_ba_0060_lgt_v016_lps/masterLayer/v017/fullres/AO/jad_ba_0060_lgt_masterLayer_v017_lps.beauty.0998.exr)
2017-12-14 17:52:19.484 GMT+08:00 Thu |    Debug | T0000009752 | ..\src\aspera_session.cpp:IAsperaSession::send_connect_request:00184 | [downloader - 8404184] send connect request, max transmit speed: 1048576KB/S
2017-12-14 17:52:23.610 GMT+08:00 Thu |    Debug | T0000009752 | ..\src\aspera_session.cpp:IAsperaSession::send_connect_request:00209 | [downloader - 8404184] create aspera session with server [101.201.149.28] success: {476acd98-7377-4710-a9ba-37f9137ef10f}
2017-12-14 17:52:23.610 GMT+08:00 Thu |    Debug | T0000014860 | ..\src\aspera_downloader.cpp:AsperaDownloader::aspera_callback:00088 | [downloader - 8404184] send connect request
2017-12-14 17:52:23.850 GMT+08:00 Thu |    Debug | T0000014860 | ..\src\aspera_downloader.cpp:AsperaDownloader::aspera_callback:00080 | [downloader - 8404184] recv connect response: session name {476acd98-7377-4710-a9ba-37f9137ef10f}
2017-12-14 17:52:23.851 GMT+08:00 Thu |    Debug | T0000014860 | ..\src\aspera_downloader.cpp:AsperaDownloader::aspera_callback:00081 | [downloader - 8404184] target transfer rate modified to 1048576KB/S
2017-12-14 17:52:25.015 GMT+08:00 Thu |    Error | T0000014860 | ..\src\aspera_downloader.cpp:AsperaDownloader::aspera_callback:00192 | [downloader - 8404184] transmit file error notify: transmit file name (Y:/jade_jad-3888/ba/0060/elements/3d/lgt/masterLayer/v017/fullres/beauty/jad_ba_0060_lgt_masterLayer_v017_lps.beauty.0998.exr), error (Source: 系统找不到指定的文件。 - 4)
2017-12-14 17:52:25.015 GMT+08:00 Thu |    Error | T0000014860 | ..\src\aspera_downloader.cpp:AsperaDownloader::aspera_callback:00193 | [downloader - 8404184] [task:1] download file failure (Y:/jade_jad-3888/ba/0060/elements/3d/lgt/masterLayer/v017/fullres/beauty/jad_ba_0060_lgt_masterLayer_v017_lps.beauty.0998.exr)
2017-12-14 17:52:25.199 GMT+08:00 Thu |    Error | T0000014860 | ..\src\aspera_downloader.cpp:AsperaDownloader::aspera_callback:00107 | [downloader - 8404184] catch connect exception: session name {476acd98-7377-4710-a9ba-37f9137ef10f}, error (No such file or directory - 4)
2017-12-14 17:52:25.199 GMT+08:00 Thu |    Error | T0000009752 | ..\src\aspera_manager.cpp:AsperaManager::do_download:01519 | [download | thread - 0 | downloader - 8404184] download been stopped: [task:1, job:0] (9813842_jad_ba_0060_lgt_v016_lps/masterLayer/v017/fullres/AO/jad_ba_0060_lgt_masterLayer_v017_lps.beauty.0998.exr), failure count (2)
2017-12-14 17:52:25.199 GMT+08:00 Thu |    Debug | T0000009752 | ..\src\aspera_manager.cpp:AsperaManager::do_download:01534 | [download | thread - 0 | downloader - 8404184] download end: [task:1, job:0] (9813842_jad_ba_0060_lgt_v016_lps/masterLayer/v017/fullres/AO/jad_ba_0060_lgt_masterLayer_v017_lps.beauty.0998.exr)
2017-12-14 17:52:25.475 GMT+08:00 Thu |    Debug | T0000023788 | ..\src\aspera_manager.cpp:AsperaManager::exit:00433 | [manager] exit begin
2017-12-14 17:52:25.475 GMT+08:00 Thu |    Debug | T0000023788 | ..\src\aspera_manager.cpp:AsperaManager::clear:00441 | [manager] clear begin
2017-12-14 17:52:25.475 GMT+08:00 Thu |    Debug | T0000009752 | ..\src\aspera_manager.cpp:AsperaManager::do_download:01542 | [manager] do download thread - 0 end
2017-12-14 17:52:25.475 GMT+08:00 Thu |    Debug | T0000015036 | ..\src\aspera_manager.cpp:AsperaManager::do_upload:01361 | [manager] do upload thread - 0 end
2017-12-14 17:52:25.475 GMT+08:00 Thu |    Debug | T0000015036 | ..\src\aspera_manager.cpp:upload_thread_run:00199 | upload thread - 0 run end
2017-12-14 17:52:25.475 GMT+08:00 Thu |    Debug | T0000009752 | ..\src\aspera_manager.cpp:download_thread_run:00213 | download thread - 0 run end
2017-12-14 17:52:25.764 GMT+08:00 Thu |    Debug | T0000013156 | ..\src\aspera_manager.cpp:AsperaManager::do_check:01190 | [manager] do check thread - 0 end
2017-12-14 17:52:25.764 GMT+08:00 Thu |    Debug | T0000013156 | ..\src\aspera_manager.cpp:check_thread_run:00185 | check thread - 0 run end
2017-12-14 17:52:28.775 GMT+08:00 Thu |    Debug | T0000023788 | ..\src\aspera_manager.cpp:AsperaManager::clear:00487 | [manager] wait threads exit begin
2017-12-14 17:52:28.775 GMT+08:00 Thu |    Debug | T0000023788 | ..\src\aspera_manager.cpp:AsperaManager::clear:00489 | [manager] wait threads exit end
2017-12-14 17:52:28.775 GMT+08:00 Thu |    Debug | T0000023788 | ..\src\aspera_manager.cpp:AsperaManager::clear:00491 | [manager] release aspera manager begin
2017-12-14 17:52:29.203 GMT+08:00 Thu |    Debug | T0000023788 | ..\src\aspera_manager.cpp:AsperaManager::clear:00500 | [manager] release aspera manager end
2017-12-14 17:52:29.203 GMT+08:00 Thu |    Debug | T0000023788 | ..\src\aspera_manager.cpp:AsperaManager::clear:00504 | [manager] clear end
2017-12-14 17:52:29.204 GMT+08:00 Thu |    Debug | T0000023788 | ..\src\aspera_manager.cpp:AsperaManager::exit:00435 | [manager] exit end
2017-12-14 17:52:40.441 GMT+08:00 Thu |    Debug | T0000022900 | ..\src\aspera_manager.cpp:AsperaManager::init:00268 | [manager] init begin
2017-12-14 17:52:40.452 GMT+08:00 Thu |    Debug | T0000022900 | ..\src\aspera_manager.cpp:AsperaManager::init:00349 | [manager] max uploader count: 1, max downloader count: 1
2017-12-14 17:52:40.454 GMT+08:00 Thu |    Debug | T0000015000 | ..\src\aspera_manager.cpp:check_thread_run:00182 | check thread - 0 run begin
